UniProt_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
Q9BSI4,-0.04089269638818292,-0.03811663061030252,0.0737001027436731,0.07090194437926474,0.026064165906375145,-0.056651981873024,0.04365270873883049,-0.013834554494722139,-0.1576158387116793,-0.06302138262369412,-0.021762193458346596,0.0016092945356876523,0.10459347811233022,0.06171057860945963,-0.10149810022443113,-0.013905955414465146,-0.012686941228461545,0.15980577474256802,0.05287668753346638,0.00561439716097475,-0.06495117213067478,0.08794952398699911,-0.03365991991735856,-0.10905081580653228,0.005977840802025409,-0.06189829447552877,0.010422075025644443,-0.13335169716214448,-0.09796011568049656,0.071403175701739,0.021190545372571666,-0.005127344471827374,-0.04066592764455673,-0.0393394279875337,-0.0792591513802433,-0.031364060344900566,0.017774272025625554,0.0022056337421092692,0.10533352477155408,-0.11372217695345832,0.10104666111046055,0.043174204837623964,0.1458934267821406,-0.037412145591104666,0.028698458849724086,-0.01152441995187352,-0.14032085258199334,0.04343617340022524,-0.07672797960890461,-0.06428367740794226
A2AR95,0.05697975858622971,0.06839886706015515,0.05368716962705644,-0.03319077243089834,0.020180176448816728,-0.10457045574921726,0.07566665485565813,0.06897962641294002,0.1121056123491427,0.12118552332342813,-0.22580689795704295,0.03067613778202414,0.12195078252444422,0.007701657648326377,-0.05027950342077046,-0.16175686629429614,0.16009093369722657,0.12385814954031926,0.028785633589127814,-0.12158444713033142,0.02218744001795799,-0.013327397531498864,0.006899720615323168,-0.12258888762352926,0.029211902119758625,-0.08157645338252675,-0.025566393493442956,-0.06741775757829245,-0.281796858237654,0.09539202578820959,-0.13926888333656767,0.014496772464983376,0.048245622570262416,-0.016550407063445238,-0.0471549341068845,-0.01213165433176305,0.0009734537475193927,0.06328146038266054,-0.21205937556198995,-0.21325199123950717,-0.0036856575903340934,-0.1394984920529206,0.016472667387404116,0.04207738647419489,0.019756742933453714,0.13653358698438328,-0.07297450069561313,0.0175883577931295,-0.06842740587042859,-0.08429303343867164
P02649,0.039191942311042574,-0.032742012793456544,-0.03363670735849471,0.01589149053849507,-0.016263743031039453,0.060573740908311365,0.044976142864858126,-0.047011986826231665,-0.05865502591358627,0.04652171031273186,-0.024407639373821337,-0.07133534256632791,0.08111738814885307,-0.022483692161506554,-0.0433907053141752,-0.06251283945846223,0.053286223269168584,0.07518397462926123,0.045485030081146544,0.0014690710368006565,0.014903541030124272,0.01975780125353633,-0.04977853078529992,-0.0937510887065569,0.01308328564946377,0.02282154335016533,-0.04644788894177458,-0.07156361667194766,0.009274663384216685,-0.026646450428102313,0.0002199452018873523,-0.021813255939509807,-0.029574156150998874,-0.07759559681324091,-0.01204787424566796,0.030602128179696184,-0.03291604355116365,0.035894218082407954,0.02591152907875486,-0.032826822002367265,0.0473054840591822,0.05809258214191626,0.08292636614809436,0.01234022898241014,0.0344875061867521,0.021817219528977357,-0.05201558939453795,-0.06676533962129311,-0.1328054273160573,-0.06745283493054241
P32121,0.04016336138739983,-0.10215634425526844,0.022309399271491386,0.01982618189126661,-0.039728900900328094,-0.04263879825385845,0.04645280220085183,-0.044147851012085314,0.03528962435062518,0.12206611105125727,0.04723213307302483,-0.05318126473563875,0.09824145694580604,-0.04251852986720297,-0.02815314154203334,-0.03118708346720989,0.021330250872688937,0.07640856909775517,0.011400752283583329,-0.024398589236462976,0.010329125943422739,0.0243261388224863,-0.1840339549454211,-0.044296608926964666,0.052066871322693636,0.0072854542660216294,-0.02199946881680832,-0.04471549129647696,-0.011142878227414249,-0.1347293260962781,-0.027588379271228213,-0.07476079135470097,0.0154536332701442,-0.08973776614710754,-0.05071543865497077,0.004617847408868852,0.0005712938490410806,-0.022967021729401967,0.17175616661761342,0.07347517168672063,0.02369165513207173,0.005202505815864356,0.05352043538083346,-0.0031438778505356747,-0.10594318392368644,0.0558014090933141,-0.09280935975879205,-0.08915299847062487,-0.17609161116020047,-0.031599470937091007
O43865,0.08984770750090428,-0.0432071617487297,0.02556044367580159,-0.03100525801389693,-0.0019452144374387636,0.018817449926878983,0.02641212104415349,-0.11734964591698109,-0.03037989870410037,0.03707171435543744,0.15880057443614337,0.06617760524019387,0.10074456684703892,0.012743694410314092,-0.008780458177534051,0.03220216341701167,0.009921963214828257,0.09028852429814009,-0.08932824726004625,-0.025833114013049864,0.0102048075254945,-0.01527657585077093,-0.1122500255171254,-0.0543343397359613,-0.024159397862481103,-0.07670310224413343,-0.023254238959690567,0.019834483984865668,-0.017932618254398076,-0.0345158225754937,0.03745898695036165,-0.07310773508607975,0.0061039602020364295,0.08513137414895486,-0.06176957532634082,0.04394465458935956,-0.04447839576838124,0.001400276816836865,0.0536640742170618,0.05237600540917422,0.04455763347121961,0.10370366961372231,0.10093866169071497,-0.028848592350587326,-0.00038061134960994667,0.07864530294994966,-0.09801860534955883,-0.06098241228789578,-0.06706190760933026,-0.10699720168558344
P0AEJ6,0.09298876423445634,0.07448639200537166,0.10343633823235926,0.05334451026478978,0.020477828081539418,0.1072423182668088,-0.06597395766058188,-0.2046303167061533,-0.03902800842045072,0.2305747403380939,-0.24144590315097691,-0.21849128625193961,-0.10265989310967955,0.04234635735589524,0.03139891990066874,-0.003189096745746881,-0.06248049213045533,-0.2771364057784717,-0.07527837995991117,0.008784392888340783,-0.01199495497132467,0.048019455451515286,-0.17104419719866346,0.0177739144373751,0.0576453896254314,-0.0964333754084733,-0.0069639270561051665,-0.03092611449650498,-0.1098988475343053,-0.10566251714330284,0.06696278943696042,-0.009189385752379617,0.030186664652457656,-0.046207721753976895,0.06698159209262312,0.0019223389077297575,0.012497769106820905,-0.17178897308268548,-0.13525386492508007,0.009427992228298598,0.07349444126099665,-0.1470335905026921,-0.04317759972089619,-0.019032217448958264,-0.04430279654426885,0.21901916754677953,-0.1065389266763106,-0.04287126663227722,-0.023565040774581252,0.01401990641403881
L7NCQ3,0.04682803661825343,-0.025507797325518316,0.023309097305270435,0.17567189773504627,0.03712378193010063,0.11003186734910889,0.03884598955556938,0.0037785666016490653,-0.11918812588211661,-0.3048239202498578,0.08277404753551709,-0.11591411888682072,0.07088015373751663,-0.1930830207623928,-0.17642877817666053,-0.0386455165464808,0.27103629751315567,0.3630162722288902,-0.042806077291513485,0.10363314210316502,0.12194770870695222,-0.1269438528779207,0.2062548674479978,-0.20306451993442554,-0.07296192639239951,-0.32328545565554956,-0.08903605354928369,-0.1541421172443843,0.10936579326130477,-0.26017217630331535,0.09190340860064612,-0.0012680629478406258,0.05296615227698906,-0.2759070091121721,-0.03370086920445417,-0.03938722067084968,0.16798015398817462,0.0841674477323692,-0.14949793559132368,0.1522105577600389,-0.07398970755208903,0.1392650436672181,0.12046909030871186,-0.21349941779601556,0.1686938970092825,0.07337001598796776,-0.18752567947183224,-0.009050043513036288,-0.011932705696110463,0.08060963598833681
P11859,0.07728689661113662,-0.03241628974478598,-0.04335863133609668,0.025037222785689338,-0.10014594609561124,0.01880550804074311,0.05766793049751482,-0.027045837074858334,-0.08433328320158184,-0.10351398169197147,0.05493766338687617,0.0010202067845268658,0.04339329431510018,-0.029714838080402765,0.009493560581948349,-0.005473007446675284,0.038582436710179684,0.04451988811188761,-0.0243402674347927,-0.009165602440881656,-0.039304508542093136,0.053121319094827056,-0.07815338868414255,-0.10762552652339476,0.05238295292790129,0.022077676377609236,-0.03116321322048796,-0.001984518946636779,0.12123942816333459,-0.08513114784119438,-0.0008396750029551992,0.024627148895175106,-0.06861228163609968,-0.04542709216319295,-0.016194218586036938,0.014712594552523621,0.031236031992263324,0.054121116250397734,0.04795361769191721,-0.013288598343416046,0.03723023051966326,0.00295231233115231,0.11105752511021887,0.00020492963179371429,0.009157036562440653,0.0838197398557515,-0.11944014058236851,-0.04363639998094536,-0.030461202937145857,-0.0890100406665355
Q9SSE7,0.05909962550568065,-0.055087601064842374,-0.20681224596840186,0.05625919037075565,0.10184608046858183,0.022136341370125556,0.018560382970375267,0.07060998087897338,0.021209249541464744,0.3431589954503407,-0.20586847405723657,0.08786093430259405,0.1465398629135052,-0.05571731210295612,-0.08576597770018222,-0.2026160640666823,0.11756583662827506,0.07998589267456349,0.13309844583902647,-0.09110862134862656,0.02048302175798656,-0.1020683811876518,-0.31614956470818434,0.041490493365857105,0.006179388083645237,0.021646968037557772,-0.012425963714629753,-0.08713380015472894,-0.14731867664043202,0.13729969416793564,0.027999508567114785,-0.0036549697364323787,-0.08028024375859232,-0.17516464974008208,0.24310941026333102,0.036375359306918834,-0.09057052490892695,0.17921471145803178,0.24911897927758692,0.028815191436581056,0.210210312576174,0.18689961041339476,0.021420762124230986,-0.03174659385941435,-0.07352556157078285,0.030667234817991457,0.06034545093701431,0.04729428623884059,-0.32899217506633704,0.06763654068404719
P0A870,0.05822125417079489,-0.14517292070402646,-0.09304617045962624,-0.011157837880520589,-0.09141492793153626,0.06207685258822401,0.025253267433801803,-0.1005256978656939,-0.1359264305354298,0.11920374936560217,0.16602964370306256,-0.11746947597770024,0.10852148500014745,-0.13071170954297712,-0.015657660604111463,-0.014540954952141333,0.03875734289220013,0.07732680689558116,0.07177466152609174,0.03947548580995955,-0.07947827743863789,0.020875717030266132,-0.30726399361347406,-0.20522875609983635,0.15318177605292918,-0.03320579211030014,-0.13442126390222806,-0.38798009147003554,0.1636273870967294,0.007763844189173218,-0.0247704061176153,-0.15623419509606215,0.16569354649214363,-0.15788160663092948,0.004818128335019677,0.11909831243099418,-0.2875994398421752,-0.04831417861772788,0.28118213423542426,0.33981878176645,0.20613984615350595,0.21886857924372055,0.02088434838043323,-0.01226397320476149,-0.12730398277317415,0.08881174857645155,-0.017307776341192398,-0.13395627698601487,-0.3471635992562855,-0.035279445287481004
O35305,0.1289704712269949,-0.052895817005634185,0.08422047435392206,-0.011006903313765228,0.025343230612631683,-0.06415197559107792,-0.02265099690336285,-0.028029829708427753,-0.11017464159727544,-0.05911197183788806,-0.04714902841253944,-0.031217176020974492,0.08343815389179825,0.08374668441403224,0.02222586108793248,-0.018093393590745712,0.09290832289463263,0.1912587814115969,0.030483941075597105,0.03296134032394775,0.024691845092661036,0.007963007432501003,-0.06603242384865252,-0.003192301999079659,-0.051289869365265764,0.05338443255617349,-0.04555572428025312,-0.04799932192158956,0.11134234436652865,0.004396947598786637,0.012227507300976097,-0.033317068443209516,0.04518647777218167,-0.06567117288067031,0.04744295297849594,0.06952934719695548,-0.15828271439985667,0.0026585904071313067,0.10812303491373207,0.012978807472298223,-0.006372679828085791,0.07743646773133239,0.12048503116637603,0.009560321024225734,-0.05818502992641126,-0.034193577612958714,-0.01306531302774539,-0.06321703045595731,-0.2259476330865761,-0.013140068736097714
A0AVT1,0.2117753486848107,0.03838273573513575,0.0439482119763354,0.19303336639883656,-0.13057903135027799,-0.15196341971961136,0.043776433225591105,-0.01853770854442599,0.10576787120112388,-0.0444117293323114,0.01504919997951809,0.20096889882511587,0.126436898448237,0.012486213424015829,0.037739709029276106,0.012749468243142192,0.2237812965166759,-0.12761160192426732,-0.1323537045065618,-0.05545195480142244,0.0029291004083398854,-0.012199404866315025,-0.4366978053178287,0.04324858935945691,0.17036776039685042,-0.05393884115265587,-0.05026071674557914,0.15757975985400388,-0.016227817793675416,-0.1612260186446468,-0.03459707935461136,-0.028774179235814712,0.050623252720201406,0.06547933366447244,-0.03991922674754994,0.07533269938685047,-0.016439348758536747,-0.010306369363040184,0.24955609120098474,0.14802141967742016,0.10129670596984337,-0.22099206685775608,0.00222626615370934,0.030015208368309333,-0.0668479546446846,0.15801623741089663,-0.15728004199943046,0.007668450966608198,0.05653810515095479,0.0543914580155486
O15056,0.0839415300164034,-0.06640634470441663,0.014987909175894536,0.020733951650403905,-0.07927087360130135,0.034706377460798896,0.09588791322283015,-0.1989104902194118,-0.045974856669811,0.032571155618735734,-0.1171607036479438,-0.08809708208637074,0.17549546500669966,-0.02709737687678162,-0.028973003963193595,-0.036802075923068216,0.12346995335365908,0.18501796523913516,0.029894639515800348,-0.12226991289023048,-0.15999672860088757,-0.0375595152011581,-0.05656559911182825,-0.08932482546650941,0.007026858696734639,0.03189195125662403,-0.002569887667572192,-0.07310273844705792,-0.014819784446072827,-0.03708084205274196,-0.06239825852684145,-0.03675331923011116,0.11698062090094669,-0.07180845916696715,0.02363946516803329,0.0770240134424647,0.09236760679967322,-0.060068805870672294,0.08592940506378932,-0.10697589217884443,0.09397508327581176,0.09678554470807055,0.06550902507242515,-0.020957552023855363,0.0029121089435510724,0.05460428733073627,-0.1329895260964682,-0.1632068451750664,-0.24060532169269513,-0.06876679483802597
P31230,0.00754022275769752,0.013164420291140932,0.1295007774633317,-0.07276929534128079,-0.05276021227190879,0.07524382124076291,0.1025714143217867,-0.09779700500252045,-0.25172513889121073,0.3004780222029961,0.08498849364131361,0.31781669575183963,-0.0007008830266915234,-0.060463991586697186,-0.06662739136470167,-0.017882360845220695,-0.008557512009355183,0.30973651483807074,-0.02694448237176949,0.03387265630254373,-0.20565545134432456,-0.03877135560589743,-0.15886805701128723,-0.19058793024818052,0.16553172060876456,-0.05248559401046284,-0.07339190409442023,-0.0949122047357471,0.07229237118256646,-0.12115149706960018,0.05429611596914872,-0.12528063316703997,-0.015715099832200506,0.022785117762230373,0.030216890590584612,0.014933288002592337,-0.04075493093564801,0.09576860277780475,0.40024276463463127,-0.10834256151801118,0.03438953759803842,0.12382851870234704,-0.0036385133116999327,0.04341413999267744,0.05125259074992796,-0.018449818622942316,-0.07347687249427023,0.05173042776286848,-0.10799103307932605,-0.12750541853908257
P47135,-0.03991499739868335,-0.024954795701732806,-0.008027277181623308,0.09568136730273676,-0.08919114891526345,-0.005724504481686702,-0.014419189871952297,-0.008370635908711208,0.14623476435503377,0.17809725565750106,-0.09874200485236027,0.0858911096817695,0.17189372290222546,-0.015252630628954409,0.01332045462316395,0.024552953079178815,-0.016967513531924557,0.025353722929790778,0.054543173084294586,-0.021769208580927516,-0.09105130855927498,0.0349840163677625,-0.321395179068524,-0.13232788363512202,0.10486574982866158,-0.03595321755162505,-0.09950280121325131,0.024314439669891903,-0.11838590872984599,-0.17402064054374966,0.00142198418654985,-0.029823880613963155,-0.005868964789845416,-0.10103662090923424,-0.13485995253822983,-0.06684601335024795,0.052404745230708205,0.012190087702155017,0.2167038875768595,0.1760789635681598,0.02909535042225687,0.0035112663996198896,0.09370557501973174,-0.007518122990318724,0.01857501682638576,0.0020823634033009498,-0.1096602293612033,-0.014709890509595027,-0.12266992747203172,0.03272750183769886
P17888,0.1292269719466857,-0.06915054656773237,-0.08260096379968622,-0.02560461657643513,0.0864870509785832,0.06383602907287958,0.03940059798659944,-0.01159321218155966,0.04122482497662912,0.3488850502911959,-0.16732370157520887,-0.0063466794569647916,0.10183798985225519,-0.0010674997867349517,-0.044883305292002414,-0.023395235619586247,0.06757052969258673,0.04491442743749787,-0.04158529103798966,0.026350578036001972,-0.015482194366081429,0.08576018954037827,-0.11225311167792071,0.07788629856200908,-0.01803538441275309,-0.0041230723894864095,-0.0528127645555304,-0.08920369170142031,-0.01925374792203021,0.19995480803586665,-0.11220761420299522,-0.06083013070335301,-0.08127469440998916,0.002431096315998543,0.023341462243988857,0.04537131485632652,-0.08415504009933056,0.024629688088871993,0.03103003242701352,-0.2323200612561518,0.036254018165110924,0.08026821435491385,0.06460864355200682,-0.031159486669845183,-0.04679916826082855,0.05896213817004862,-0.06381407066060055,-0.015683429704275383,-0.29844280622715524,-0.16191430885351973
