UniProt_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
A2AR95,0.1314573924665504,-0.0007749652999964792,-0.0773138917719184,-0.04943726557495676,0.06325666596703552,-0.07024664713815883,0.05233722105727601,-0.08664218914548964,0.34565627661868964,0.08890214663665819,-0.20152971744187545,0.04466585235236886,0.1253893996415702,0.012850429034990623,0.0034736742718144606,-0.07394721496716868,0.230977978950166,-0.142488196560248,-0.04115318481464653,-0.09295690299962268,-0.0220528531632818,-0.05742653735529283,0.02248376271138693,-0.03921450234400373,-0.020737986203012374,-0.06306910335275301,-0.08131302036522668,-0.07116296009927835,-0.32145625646197035,-0.018752308188297873,-0.05711744234796833,-0.1456736494560645,0.22299494314372995,-0.08167040683016046,-0.09463910960239137,0.10250223987893776,0.0778143625592074,0.014726854535562717,-0.25817157903071125,-0.2494669922965366,0.07664618695782903,-0.18932459959795,-0.04702692101737727,0.03955093145627817,-0.09320793424562078,0.21004502749430085,-0.16574607672537603,0.06564798755627256,-0.27004309657556863,-0.11176944211977147
P02649,0.031699938828471504,-0.03837327479196842,-0.014193707719860109,0.009350497286948853,0.019849710854957906,0.08172467896661693,0.06661734952151559,-0.05476827541993196,-0.0650226408462306,0.1399274075461079,-0.029513853639442034,-0.04752177094333096,0.06020114981923597,-0.047398816455750434,-0.05979286833191801,-0.0949666839418884,0.06974828616022281,0.10798835102799953,0.058710599123865496,0.004825742365388608,0.01520619638906896,0.0197287760779703,-0.12468326056946336,-0.16110560185083286,0.02779472714349364,0.002890823482543606,-0.08296181405965448,-0.09371368971241058,-0.04535467358450245,-0.02945238954556918,0.03585530235807693,-0.008896258485423499,0.000663237341072729,-0.11459738034712325,0.008732850583694218,0.06531999214003287,-0.012577039266502327,0.03401374680894131,0.01795813867950907,-0.10785417999630721,0.10381851464173529,0.05652664152390401,0.08416785590221833,0.03978151334678246,0.020206457241929186,0.025896405604198147,-0.056170660531203606,-0.05454100926179819,-0.1915976369505978,-0.004399903839659478
P32121,0.08979138693678702,-0.13476963090686028,0.013498958761772723,0.04551778944187159,0.023458963265243882,0.002786325528845333,0.0851034590625718,-0.050130042914830406,0.05507928516284036,0.1539242753719572,0.07346084918341983,-0.014280978531670315,0.17309149645265887,-0.059087126599953986,0.03560068251473589,-0.03258388324812506,0.062050580054951225,0.0576276386907741,0.06418152577771172,-0.05781803957549541,0.00494642203588284,0.04514972706096983,-0.29907527526252603,-0.11010280056096587,-0.001477790386832827,-0.02675014650252921,-0.06695040472732577,-0.06883964581443602,-0.03562653963562658,-0.19858929014479657,-0.04241168188810401,-0.0827656835838659,0.08392989419485927,-0.11631071756701629,-0.09661934892365848,0.06803115928616006,0.02772277495912739,-0.026506208681461012,0.28948040542521714,0.23702757707079286,0.07166944061133737,-0.03081724668187413,0.014883735051784582,-0.002156123298085374,-0.07371050273201848,0.0904305456627022,-0.12040694359355604,-0.026550131264349672,-0.18617700697434753,-0.03258492495874083
O43865,0.1851759301012824,-0.12085163531504893,0.16330373132006445,-0.003409930787638654,0.03722143982831986,0.16193031606529654,0.1659847469162148,-0.1775736879469724,-0.13199628441676614,0.30286228942372106,0.06209624923250084,0.1969529698109881,0.1241192751759545,0.0806377472395639,-0.08331392803490302,-0.11167524359110008,0.03360103095513948,0.06407059254700216,0.0028368280212366184,-0.12595861654559212,0.1399895739000327,-0.032293324228866334,-0.37653808908840986,-0.17620900775772022,0.18111736648664026,0.10081757456275554,-0.23525215875750502,-0.09348444712026212,0.11385879688395421,-0.09240413054595747,0.03742976504008804,-0.09273084664903164,0.0010054818209466743,0.1628884371504775,-0.0026813871817886192,0.1333006896133436,-0.24751791881522145,-0.06378323260055581,-0.1611124948156939,0.4527154716787325,0.14563956012050938,0.07955077821865154,0.04647582355199731,-0.009977591178861968,0.13840563473649356,0.05422232961816462,-0.0340400199351144,0.10429360216709094,-0.06482264176195023,-0.3414483706843143
P0AEJ6,0.179903578253012,0.028586219602573272,0.05982961657509621,0.026337816399026992,0.11702278603898253,0.019228124149094,0.050007141544105994,-0.09921690134125936,-0.009607725935118959,0.3791308493382181,-0.25966358169659703,-0.11675766859785797,-0.0013155016934686958,-0.041703251419058264,0.1224085461243068,-0.024549518763670782,-0.07243689322216537,-0.28811951582653095,-0.10857991617901086,-0.06892731865329091,0.015471339144746403,-0.06624066701505697,-0.0840278673629537,0.13294769261205897,0.27014748205741534,-0.03201160904992237,-0.10913403716692875,-0.1282924905643211,-0.06451869543663935,0.07957663039607657,0.08314574238340208,0.12045045308463695,0.14251397170276003,-0.08913835107966196,0.09194267409406498,-0.05792027787208976,0.12979691531976717,-0.1984669409084181,0.014360117740120582,-0.08241350832039451,0.1834389793190378,-0.14135018119611853,-0.09693321866597786,-0.022229237874179873,-0.13830620788845704,0.2695389335983206,-0.07087043010579999,-0.03863286041434029,-0.3357382422117648,0.2604428881589381
L7NCQ3,0.04119314824254321,0.09183194620006552,0.18310681242487128,0.23835144706612937,-0.10091797515903407,0.10754805486390041,-0.10439817483353646,-0.03883434886698102,-0.2741754841944417,-0.3780137403222793,0.08128161384620397,-0.17937462448942837,0.08912098669037632,-0.12822592533975893,-0.21953592192957178,-0.07076303142943184,0.3994048324026836,0.19812834217940636,0.0453396656786304,0.16501022896535544,0.19128650585898102,-0.21769094722191773,0.05368631270684518,-0.10630272808660533,-0.08293801811899955,-0.4882879506011512,-0.14905784862708438,-0.16904196750245865,-0.019174831107042004,-0.15034761933998897,0.13002758610077153,0.15765882490371047,0.1976895455154059,-0.26230139499992355,0.002988531793476662,-0.1036604379991727,0.09325545627226711,0.29411793409942666,0.11216408801190722,-0.38749251728692724,-0.19719298818496195,0.21026345431139026,0.17010321454121838,-0.21579070341324408,0.22531880074559388,0.2734417418517318,-0.008126208456315755,0.05243688107006151,-0.18597797832740867,0.005723637557332156
P11859,-0.03116831507597646,-0.09855959302114073,0.10012459009441473,0.06604503994724384,0.058830706772488625,0.017501593253828537,0.010264331721440928,-0.03451526512556678,-0.0720339261653052,0.33208866079335253,0.1913171631458114,0.034662155020525075,-0.0006532268741619697,-0.05828812021308436,0.010677253858160903,-0.0525873765974069,0.05813902919997954,0.07075563091400125,0.030937903567546478,-0.05008074771291569,0.05377392915776632,0.0669719715718318,0.15355231187904922,0.05746679839237114,0.02350732345190542,0.17683316437836577,-0.13630549654127333,-0.09111940786152231,-0.10183949483747026,0.009962525556276091,0.12108612438175315,0.08486738047552,-0.021818094337289966,-0.13661471133464206,0.058624550004876916,0.038497870408429044,-0.09401709275641137,-0.0022680899315229265,-0.012827814908811502,-0.009395616244347971,0.11392310610111393,0.22534632498862264,0.12248237954930077,0.06182138030565043,-0.008897542010487765,-0.032218788332467475,-0.06219365445634524,0.01796385740443381,-0.4737086301735989,0.33831255082604567
Q9SSE7,0.016572135691591796,-0.12487201608446068,-0.13427317616629644,-0.027866622822953335,0.07038905516581276,0.041902615919016596,0.0323565115586808,0.058876083355686386,0.024630587695361496,0.26502815656317813,-0.28008254677648914,0.1423969658800043,0.1626394011554293,-0.07755055433305477,-0.0905031488272928,-0.1207507563638126,0.12354404969442696,0.11298803037809568,0.17081627066099825,-0.10402500158879163,0.053222369292049695,-0.1713761412267738,-0.22872631644147806,0.17663947073426284,0.006940809360174497,-0.028937059576172694,0.0030172197757732527,-0.10304286782167019,-0.11142726738507168,0.10514627781078736,0.0027763284924328634,0.06762608976514052,-0.014940727372133492,-0.1537913115505988,0.21791524873583928,0.016144791038840665,-0.10066786943797218,0.17119359502141218,0.2800058279184828,-0.10165557722470882,0.20018994430926518,0.21758014374026224,0.007531174771009777,-0.06690966991152238,-0.14572988028249934,0.03868823027238958,0.09770852557520059,0.02148400834322224,-0.38131680897109604,0.10369173492784428
P0A870,0.10260594177976846,-0.10601171303741946,-0.06442515458375907,-0.005753634017577299,0.03996366465461534,0.08721414963332678,0.0051861295830463545,-0.03661543746023712,0.04596967806275653,0.18108314381783108,0.2088171224006228,-0.0032486245733068333,0.1451881539708332,-0.10747739516713695,0.018446201859406455,0.04590479141553078,-0.025732678295491553,0.08226917671591655,-0.07743412761958439,0.004414445378546163,-0.1409433475126229,0.10940100522462987,-0.43472656391328285,-0.2879971658760609,0.2533969441056179,-0.06196009945005195,-0.154675599099424,-0.2720928974438365,0.11413225973419461,-0.013602167922964911,0.02457711354249716,-0.06929636573746048,0.23047694482287964,-0.20554955536509825,-0.0426732078759362,-0.010485631230583381,-0.1817366546206327,-0.07908457016355373,0.3067087212280537,0.29609771404956753,0.19690404320004082,0.1556419445824834,-0.043702667441631184,-0.019797707968226958,-0.12106348869795214,0.170647174938507,-0.0995964770978981,-0.029690509375842295,-0.3768663832896411,0.08692597201192792
O35305,0.060030877518709835,0.09006202561868831,0.16912586588363776,0.09510753601620509,-0.06430129898220886,-0.09240674499691633,0.027004527773031917,0.10123242437145148,-0.21709507398003103,0.41678357424671014,0.00834080704043183,0.09513937185668009,0.15629846828727922,0.1662990897792551,0.052241450206375876,-0.08921347810629927,0.0909420276594428,0.37981069844046217,0.20984270731246202,0.06516966332779268,0.05228962332853254,-0.00036217047697833144,0.04294135410238512,-0.10579985054542278,-0.02411242221061018,0.08355963482976418,-0.0993538101484851,-0.0782520499599066,0.1487630473004128,-0.04832968565366661,-0.03259849258545967,-0.16648992793889617,0.2718870639189355,-0.35498288079466356,0.06264535679211541,-0.00045922346516065704,-0.1903467336686466,0.17570057631194655,0.18491260836766402,-0.010197205050085811,0.16605081889255008,0.07242937197944134,0.07859869878971525,0.046113345705531994,-0.2840843538904732,-0.06328577320849603,0.020888352825329182,-0.088152642992901,-0.3894531894818882,-0.21121022211063076
A0AVT1,0.22688871296702037,0.11014127916180767,0.07000394737102084,0.16387868079770324,-0.09439097780714671,-0.08851375072810079,0.10292702532466069,0.07693774106115939,0.02471934576514362,0.10007784234371435,-0.06106530863015599,0.12167333794378073,0.10581217233160256,-0.08788215580848652,-0.057016878134008235,-0.06390141752496763,0.15650065940727986,-0.09996626880020298,-0.10902044344669774,0.03199876368393078,-0.10698282201385552,0.012607862347185935,-0.5295210404450238,-0.15644415994669694,0.3325099649015854,-0.01706444247019811,-0.03721541478651872,0.1275563502217895,-0.06766662003381275,-0.22937532851221873,-0.0360964274892518,-0.06959190611128244,0.1612015721837697,-0.12621023323801364,-0.16252002608394375,0.01948954032464469,0.16691615208643173,0.003144520576974711,0.3862395129663921,0.10799904476506429,0.15552813070091695,-0.19344127055091576,-0.024461346071091076,-0.12629253652963157,-0.07298907802515003,0.12238479974153371,-0.15428558028680536,0.029439101154565467,-0.23466990518115302,0.17961962321131889
O15056,-0.05314851884472016,-0.0311103256037775,0.16992360614497087,0.0620340142667964,-0.10167807094079198,0.022014650457763983,0.1424828587677433,-0.28655325753128086,-0.06916360245299431,0.14154962497351056,-0.08755187018927754,-0.26967011926226697,0.16865839619839623,0.009763907869647958,-0.014479148895371257,-0.07615014485376698,0.12952013281207303,0.32063728367272465,-0.006823172838521791,-0.10139215976587516,-0.13782364791317128,-0.015607002607377286,-0.19039837939144708,-0.18083900559584326,-0.014849486574762183,0.0024304217676161866,-0.16538493751647107,-0.22115184748456257,-0.016077018990585272,-0.08293956676059999,-0.09068404478916495,-0.03724358332153967,0.1116062075933412,-0.20520220299978226,0.0739628762324407,0.07808688397532242,0.08510057158380115,-0.1819736384937847,0.08621409615296421,0.21315630390491366,0.059389320375796084,0.17518856687078196,0.09728613599085975,-0.04944171269648472,0.060843190701983386,0.059876477013843535,-0.11904099621574873,-0.28142718620916246,-0.2263276959246819,-0.09690064485691934
P31230,-0.02581345728549464,-0.019273257021250947,0.22092926536718183,-0.01148780178777666,-0.07659835786935758,0.002407434890203749,0.1735534472421106,-0.11461641093701865,-0.25934701697874485,0.26254997452885054,0.14931942941141438,0.35745430979295106,-0.06640137581169475,-0.07494118782427737,0.010218555484343316,-0.07180135064685161,0.06938115138249636,0.35187251501085964,-0.021818960827895473,0.09995195284320668,-0.294855031154805,-0.0005071122605151164,-0.26238273700472475,-0.3263926950879321,0.30560316775694624,-0.11258711003511136,-0.10200957274089663,-0.3111439477478702,0.2202179839072964,-0.2050222127006435,0.11021492665528447,-0.08157182827571972,0.17493231099489603,-0.09854648596305475,0.048509377868139684,0.0692809420830252,-0.12864072838609766,0.2773769423822281,0.4647147698227417,0.1592284349266431,-0.0007833107257068187,0.1350603157828456,-0.051404151973615676,0.03407303357066916,0.01395651445919785,0.13307197305107915,-0.026293245957504565,0.03886961292619196,-0.455033023221024,-0.17083455512435733
P47135,-0.08038579843524961,0.011631035088008876,0.00848085790243442,0.10756930973514764,-0.16735112752514333,-0.10072125349852233,-0.02684190031764301,0.002304067462614616,0.15061463385652046,0.09666948617238273,0.05505298053227573,0.096564365006703,0.1537287135799292,-0.027857041267428422,0.02491449198153821,0.013718358280515375,0.029201962310945077,-0.03713165083524908,0.09454666130800232,0.06657230346038942,-0.0922468750568308,0.04048236074510336,-0.2638131647411234,-0.009420432050978395,0.21313867537342224,-0.021534762538150065,-0.07781198500412462,0.16106499965009885,-0.23200775667114235,-0.11023650770205909,-0.0832985745664577,0.05481178034874444,-0.06527563108668999,-0.03716252605219836,-0.16055831881623048,-0.1757701457947227,0.16250804820394782,-0.026695228056546325,0.03980909288421329,0.08116375574351511,-0.12771406005398137,0.010744552825734624,0.19729156149660432,-0.011841636892304459,-0.044465375050230564,-0.11280649612051268,-0.09212870973587063,0.03954480466043402,0.037493198286901036,0.1693915261835116
P17888,0.1598925057112412,-0.14282588858442688,0.0009465248641446905,0.06902710739000002,0.16701972298704826,0.19842588490303487,0.09847592901117144,-0.13923371237520882,-0.407294550779988,0.15879426616232,0.18519185435032648,-0.14253969415764084,-0.013625121664793863,-0.09102832715552778,-0.015596705975862168,0.012287467821786587,0.0668114410421614,0.2587902363132589,0.11609097409751058,0.03333204857212829,-0.04316499260514771,0.03433095355143673,-0.31912820155120925,-0.4147665222786452,0.010878913601750195,0.23704210168453274,-0.06280206754639972,-0.46270396008283743,0.11018762857615938,-0.13090038453474812,-0.1184054158853043,-0.14698372356281966,0.14609139335794133,-0.11229907864907915,0.03318225971666326,-0.04864716176857951,-0.0011797278460342828,-0.11215241057756288,0.37839653871360873,0.31101579486711683,0.020803218071413093,0.23348362321220306,-0.005176501636506544,-0.07020369785187244,-0.07054215319592483,0.13358199060140924,-0.17496699216791833,-0.08303660148250516,-0.5531411004020315,-0.34626312392144015
P21399,0.046158867710405865,-0.07508725143490351,0.0008222883625895808,0.0343759689646033,-0.09831556531963316,0.06134193977232604,0.07535236813887403,-0.03066124198969533,0.010774672059156687,0.027655116694749144,0.05502468407816972,0.016403473982117965,0.09310776071793504,-0.020040729822827414,-0.03281432806747369,0.015855164127372093,0.03973705017118946,0.05774640277687443,0.015816644642196235,0.014207093606005076,-0.002717271289770663,-0.004823418698863067,-0.3927073032296846,-0.304302682839744,0.06198538799977965,-0.02598584810989876,-0.08280978143459786,-0.07126031226667746,-0.12427592000755222,-0.14675335315172308,-0.04965317992127679,-0.027443737016423286,-0.04576811081296372,-0.12029007551879999,-0.08965932581081405,0.057688712065322674,0.05881903044641359,-0.0748307707786432,0.06962347323897335,0.2301774639073515,0.1871110759056874,-0.06274363184425345,0.028870582630937353,0.002607455171581051,0.028831165613502102,0.03689769039718439,-0.15479450647955492,-0.043073279285407017,-0.04394781870501773,0.03126186340415283
